x, y, stamp, 
0.7843061991249038,4.686829035534443,1696622997042407424,
0.7433765551946891,4.693494851334275,1696622997042407424,
0.7023903002616971,4.699803239329574,1696622997042407424,
0.6613505555879254,4.705753719112169,1696622997042407424,
0.6192162504148461,4.703414380754673,1696622997042407424,
0.6288457933747955,5.121537991018696,1696622997042407424,
0.5841285657689801,5.126830623684155,1696622997042407424,
0.5393668545113357,5.13173282834829,1696622997042407424,
0.4953308702306464,5.144207773395417,1696622997042407424,
0.45042089780334094,5.148334420148648,1696622997042407424,
0.40610428876557725,5.160044237293741,1696622997042407424,
0.3621756055592263,5.179352461424695,1696622997042407424,
0.3169640119087222,5.1823157858319435,1696622997042407424,
0.27089091570252277,5.168906589983223,1696622997042407424,
0.2264718553737705,5.1870582787984745,1696622997042407424,
0.18091899143831497,5.1808420625164855,1696622997042407424,
0.13612012620811023,5.198217899203394,1696622997042407424,
0.09047327523720723,5.183210466947197,1696622997042407424,
0.0451685487715727,5.175803032031262,1696622997042407424,
2.7770840057919772e-14,5.1519999504089355,1696622997042407424,
-0.03916319931291955,2.2436581859756632,1696622997042407424,
-0.05874107090442613,2.24323099529786,1696622997042407424,
-0.07761647986756322,2.2226451764162287,1696622997042407424,
-0.09700951650212565,2.221883221931653,1696622997042407424,
-0.11555778848954226,2.204973957500794,1696622997042407424,
-0.13455098090192946,2.199889091914214,1696622997042407424,
-0.1792005683571319,2.2769591103847713,1696622997042407424,
-0.19906370945370852,2.275308610637743,1696622997042407424,
-0.21737815592998874,2.2575584658812757,1696622997042407424,
-0.23707054292806218,2.255575546778147,1696622997042407424,
-0.2549336479852928,2.2375239118429846,1696622997042407424,
-0.29833614707704875,2.4297529337828014,1696622997042407424,
-0.3163954931778549,2.4032623685535217,1696622997042407424,
-0.337355600178053,2.4004098231837925,1696622997042407424,
-0.36006374158138693,2.409242750674321,1696622997042407424,
-0.8134591883716574,5.135979182708121,1696622997042407424,
-0.8582475189951538,5.12868493987456,1696622997042407424,
-0.9015813232111144,5.113121767234292,1696622997042407424,
-0.9505405155656435,5.1286576766208105,1696622997042407424,
-0.9937332828591773,5.112314551136747,1696622997042407424,
-1.0414980848322288,5.1191266345105255,1696622997042407424,
-1.087793940185512,5.117668123905159,1696622997042407424,
-1.132412032877611,5.107980586350467,1696622997042407424,
-1.191340784663188,5.160263866819542,1696622997042407424,
-1.2512671814359297,5.211902903156947,1696622997042407424,
-1.2986367429618442,5.208547488260636,1696622997042407424,
-1.3600642221388868,5.25897813764788,1696622997042407424,
-1.3914111677120984,5.192817172120465,1696622997042407424,
-1.43881136991135,5.18818619098115,1696622997042407424,
-1.5016723018732898,5.2369536754689054,1696622997042407424,
-1.529138566047977,5.162285284280442,1696622997042407424,
-1.703291405265858,5.090601410087435,1696622997042407424,
-1.7476498630615223,5.075543742672086,1696622997042407424,
-1.912576644086497,5.254761142604103,1696622997042407424,
-1.9583596786747628,5.2378708894232995,1696622997042407424,
-2.0068604832770007,5.228050299351182,1696622997042407424,
-2.055338806769065,5.217781536681623,1696622997042407424,
-2.1037906943582056,5.207064689945682,1696622997042407424,
-2.1491502233140793,5.188507616702161,1696622997042407424,
-2.2005977037273707,5.1842833065525875,1696622997042407424,
-2.3590726074184456,5.298563828572076,1696622997042407424,
-2.4052208865025912,5.277775544645314,1696622997042407424,
-2.413995465922321,5.176829982749254,1696622997042407424,
-2.4935201938846547,5.227773801686117,1696622997042407424,
-2.542552734989255,5.213005639966555,1696622997042407424,
-2.6129343697414504,5.240735573746835,1696622997042407424,
-2.6658323131852324,5.231990503772574,1696622997042407424,
-3.2624832362293015,5.121072881496862,1696622997042407424,
-3.307048235154615,5.0924077109595745,1696622997042407424,
-3.360192267622541,5.076696735236928,1696622997042407424,
-3.4043662960717187,5.047180593076349,1696622997042407424,
-3.4664061051598654,5.04365218005302,1696622997042407424,
-3.528642207987308,5.039423335843299,1696622997042407424,
-3.586421523142087,5.027977537642403,1696622997042407424,
-3.6489709538583046,5.022377649215155,1696622997042407424,
-3.85445166949397,5.208992472131969,1696622997042407424,
-4.474010469500185,5.056948918199908,1696622997042407424,
-4.517969757138776,5.0177137538982715,1696622997042407424,
-4.583203914343955,5.001689393857658,1696622997042407424,
-4.626676820029958,4.961503453196765,1696622997042407424,
-4.702838308839527,4.9557575422651645,1696622997042407424,
-4.784806863671237,4.954812552964888,1696622997042407424,
-4.827863020518573,4.912869101936575,1696622997042407424,
-4.9271200054520214,4.927120005452163,1696622997042407424,
-5.015577204706321,4.928793992010487,1696622997042407424,
-5.1389635720361415,4.96263943565791,1696622997042407424,
-1.5158422002628598,1.3890134629920616,1696622997042407424,
-1.5279057569291932,1.3757325228450392,1696622997042407424,
-1.521878073212901,1.3464439809452144,1696622997042407424,
-1.5260228273507022,1.3265514054208272,1696622997042407424,
-1.540582503709954,1.3157817607816618,1696622997042407424,
-1.5657947730628214,1.313857816576367,1696622997042407424,
-1.5895465976259702,1.3103210973755306,1696622997042407424,
-1.5110183530206567,1.138633999698407,1696622997042407424,
-1.5208971480898164,1.125404688708339,1696622997042407424,
-1.5387502831811182,1.1179675207114124,1696622997042407424,
-1.548447675540846,1.104496992964555,1696622997042407424,
-1.577686836519376,1.1047082158651353,1696622997042407424,
-1.5905635008133334,1.093164007555764,1696622997042407424,
-1.6000424715464616,1.0792422743677326,1696622997042407424,
-1.6043963423338568,1.0619267734259978,1696622997042407424,
-1.6085701349225714,1.0446176598095,1696622997042407424,
-1.610877633351368,1.0262422340081512,1696622997042407424,
-0.11533454734517581,0.07206902385233835,1696622997042407424,
-1.621721550318133,0.9937922441785023,1696622997042407424,
-0.11657475923078897,0.07004518199440339,1696622997042407424,
-1.6302023370433791,0.9602625623925757,1696622997042407424,
-0.1151813798389502,0.06650000065565309,1696622997042407424,
-1.6397500821786384,0.9277259595278702,1696622997042407424,
-1.6460342621450517,0.9124116905084196,1696622997042407424,
-1.650418556017472,0.8961041617787627,1696622997042407424,
-1.6546437477574358,0.879789686722363,1696622997042407424,
-1.6604842610993877,0.8643933942881415,1696622997042407424,
-1.666182204480883,0.8489622366777777,1696622997042407424,
-1.6717374147837971,0.8334975285060294,1696622997042407424,
-1.677149740966482,0.8180005845741837,1696622997042407424,
-1.6824189364580018,0.8024726684385651,1696622997042407424,
-1.6821072043379504,0.7843794712205187,1696622997042407424,
-1.6779685670080045,0.764694331943972,1696622997042407424,
-1.6608256045315668,0.739447200432381,1696622997042407424,
-1.5974775001440689,0.5814342599624589,1696622997042407424,
-1.6024905798053413,0.567471676614593,1696622997042407424,
-1.5884711574124186,0.5469544824113248,1696622997042407424,
-1.5723206130967329,0.5260911178988311,1696622997042407424,
-1.5673411406683995,0.5092600073193473,1696622997042407424,
-1.556466034515965,0.4907518556141917,1696622997042407424,
-1.5530388789957992,0.47481163480721333,1696622997042407424,
-1.5360292134300326,0.45499258167399836,1696622997042407424,
-1.5322511259077902,0.43936594017783037,1696622997042407424,
-1.5302452166726408,0.424374557013522,1696622997042407424,
-1.520367251500164,0.4073811772382276,1696622997042407424,
-1.5180554604110708,0.3925958360898129,1696622997042407424,
-1.511720711001573,0.37691430573072815,1696622997042407424,
-1.4974496403194457,0.35950585143289115,1696622997042407424,
-1.492734886284766,0.3446250030266195,1696622997042407424,
-1.4800647784501388,0.3281224617482333,1696622997042407424,
-1.4789591377946405,0.31436246918012145,1696622997042407424,
-1.4777264704551982,0.30064684833340966,1696622997042407424,
-1.4763672333530384,0.28697671921999396,1696622997042407424,
-1.4689827906415245,0.27225986743839237,1696622997042407424,
-1.4594850833897859,0.2573465981431951,1696622997042407424,
-1.4557574998985907,0.24361025822290647,1696622997042407424,
-1.4420250149462162,0.22839432492626924,1696622997042407424,
-1.4518753411776337,0.21698422357313588,1696622997042407424,
-1.4537135787430344,0.2043061197747788,1696622997042407424,
-1.4395779604616252,0.18952403396657416,1696622997042407424,
-1.4471322341922288,0.17768549594376418,1696622997042407424,
-1.4506149471895726,0.16527669641953552,1696622997042407424,
-1.4460348320716663,0.15198438519245558,1696622997042407424,
-1.4473060686287396,0.13935972379881517,1696622997042407424,
-1.4524518147151348,0.12707306810526267,1696622997042407424,
-1.4574931542773784,0.11470719892685936,1696622997042407424,
-1.4624288586755003,0.10226298778139724,1696622997042407424,
-1.467258182237008,0.08974135486288538,1696622997042407424,
-1.467985444660242,0.07693385717450436,1696622997042407424,
-1.472597055745258,0.06429497597817017,1696622997042407424,
-1.4751008120724227,0.05151165543550466,1696622997042407424,
-1.4734948741336302,0.038584821206696,1696622997042407424,
-1.4737754797758225,0.02572484668913594,1696622997042407424,
-1.477943767109831,0.012897819857777661,1696622997042407424,
-1.4919999837875366,3.463693418306603e-14,1696622997042407424,
-1.4939430710978001,-0.013037443668355827,1696622997042407424,
-1.4917727449633422,-0.026038990121445574,1696622997042407424,
-1.4914887126566247,-0.039056006450918855,1696622997042407424,
-1.4930898536304222,-0.05213984660906004,1696622997042407424,
-1.500570403091253,-0.06551631869953448,1696622997042407424,
-1.5019387688430448,-0.07871327549413307,1696622997042407424,
-1.507183536098066,-0.0921832941153936,1696622997042407424,
-1.5123071325398374,-0.1057508164579062,1696622997042407424,
-1.5153143282596682,-0.11925782400979928,1696622997042407424,
-1.520193132089094,-0.1329996654277262,1696622997042407424,
-1.5229561550232735,-0.1466439986137367,1696622997042407424,
-1.5255966263813847,-0.16034666673967374,1696622997042407424,
-1.526126383584858,-0.1738801378588933,1696622997042407424,
-1.524550902172996,-0.1871913130974003,1696622997042407424,
-1.526825048695053,-0.20101033103966265,1696622997042407424,
-1.5269934167743138,-0.2146049293784801,1696622997042407424,
-1.5290185285303253,-0.2285133501701881,1696622997042407424,
-1.5407937548124409,-0.24403775651146972,1696622997042407424,
-1.5504409919532012,-0.25945484082019293,1696622997042407424,
-1.5756924282991864,-0.27783708840714405,1696622997042407424,
-1.5928729549421385,-0.29522155216620527,1696622997042407424,
-4.968722502017007,-1.331365181829665,1696622997042407424,
-4.956915102768612,-1.374674220818492,1696622997042407424,
-5.041638516572599,-1.5413835793398236,1696622997042407424,
-5.027995607904613,-1.5853209256610254,1696622997042407424,
-7.935615441359094,-2.578437758627323,1696622997042407424,
-7.912812448808163,-2.647590009468713,1696622997042407424,
-7.919663971547867,-2.726958993378989,1696622997042407424,
-7.95589378926995,-2.817329751861879,1696622997042407424,
-8.233329884359025,-3.7521445987631874,1696622997042407424,
-8.200273161349221,-3.8238501740997615,1696622997042407424,
-5.343304952213039,-2.5486257259503464,1696622997042407424,
-5.320860822663686,-2.5951572224362516,1696622997042407424,
-5.251578160872166,-3.0320000648497003,1696622997042407424,
-5.224919340670552,-3.0777126988211343,1696622997042407424,
-5.273293191411649,-3.1685142113052125,1696622997042407424,
-5.245442248823137,-3.2144111442211027,1696622997042407424,
-1.577709917345732,-1.5504112177660332,1696622997042407424,
-1.564120124457541,-1.5641201244574403,1696622997042407424,
-1.9095953756548463,-2.047790329659953,1696622997042407424,
-1.8916525491092646,-2.0643765079121628,1696622997042407424,
-1.8521534431017315,-2.057024793292627,1696622997042407424,
-1.8341322188942302,-2.0731093508612375,1696622997042407424,
-1.829092642900268,-2.104130390272708,1696622997042407424,
-1.831443452935853,-2.144344772229453,1696622997042407424,
-2.0723472389172417,-2.4697272670821526,1696622997042407424,
-2.0507161676169154,-2.4877176391808584,1696622997042407424,
-3.000599703747745,-3.7054320420577693,1696622997042407424,
-2.9681498658535475,-3.7314757903908524,1696622997042407424,
-2.930548763463978,-3.7509313675292537,1696622997042407424,
-2.8879641936728393,-3.7636682130511008,1696622997042407424,
-2.8501959863800885,-3.7823378243287364,1696622997042407424,
-2.8170807543595675,-3.8070661409465867,1696622997042407424,
-2.779048769254506,-3.825032482109331,1696622997042407424,
-2.7083986053727873,-3.7970348055642322,1696622997042407424,
-2.620097069354827,-3.7418864070697224,1696622997042407424,
-2.5737500248526115,-3.744829523706251,1696622997042407424,
-2.5409726365640934,-3.767146853028605,1696622997042407424,
-2.490339724048506,-3.762492899149477,1696622997042407424,
-1.5140000581742,-2.6223250234197963,1696622997042407424,
-1.491058597285992,-2.6354371485703556,1696622997042407424,
-1.6797648706843538,-3.296724181983424,1696622997042407424,
-1.650931929782738,-3.3112571806012503,1696622997042407424,
-1.6447685837228985,-3.3722753457158032,1696622997042407424,
-1.6152776754604015,-3.3865000712363367,1696622997042407424,
-1.638068351875974,-3.5128489168655124,1696622997042407424,
-1.613986083807902,-3.5415692298035903,1696622997042407424,
-1.2281471018676775,-2.824544959140025,1696622997042407424,
-1.203451845936602,-2.8351548784045444,1696622997042407424,
-1.177134228466234,-2.84185341909661,1696622997042407424,
-1.1507914649768134,-2.848308825987628,1696622997042407424,
-1.1141637152610064,-2.8284693711727193,1696622997042407424,
-1.0880050996043142,-2.834350187310127,1696622997042407424,
-1.061828802689656,-2.839990138544176,1696622997042407424,
-1.0370050967434363,-2.849148087161784,1696622997042407424,
-1.0121024188441712,-2.8580890621216293,1696622997042407424,
1.7689687957459745,-3.3269464305311662,1696622997042407424,
1.797934154961876,-3.311382781613832,1696622997042407424,
2.5323894421043014,-3.18364985668821,1696622997042407424,
2.560075249962805,-3.161429646694684,1696622997042407424,
